"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","05-Mar-2019","28-Mar-2019","CE","11500","7.1","13.25","5.5","12.05","12.5","12.05","34385","296808.63","238","2058375","534600","10987.45"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11550","10.7","11.5","8.9","11.25","11.35","11.25","181","1569.33","1.41","4950","2550","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11600","7.25","8.45","6.1","8","8.05","8","10166","88501.56","57.36","274650","114000","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11650","0","0","0","3.85","3.85","10.55","0","0","0","75","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11700","7.2","7.2","3.35","4.75","4.9","4.75","2924","25668.26","10.16","161175","28800","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11750","0","0","0","131.45","0","5.6","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11800","3.55","4.05","3.15","3.45","3.25","3.45","869","7692.97","2.32","96150","11700","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11850","0","0","0","111.9","0","2.85","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11900","2","3.75","2","3.15","3.1","3.15","784","6999.06","1.86","24975","-5475","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11950","0","0","0","94.75","0","1.4","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12000","2.7","3.35","2.55","2.95","3","2.95","3894","35054.8","8.8","849150","77925","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12050","0","0","0","79.9","0","0.65","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12100","2.6","2.6","2.5","2.5","2.5","2.5","3","27.23",".01","12375","150","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12150","0","0","0","67.05","0","0.3","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12200","1.3","1.7","1.15","1.6","1.7","1.6","54","494.15",".05","26925","2400","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12250","0","0","0","19.95","19.95","0.15","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12300","3","3","3","3","3","3","3","27.68",".01","3375","225","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12350","0","0","0","7.4","7.4","0.05","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12400","1.4","1.4","0.95","1.05","1","1.05","69","641.76",".06","38700","3450","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12450","0","0","0","7.85","0","0.05","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12500","0.95","1.35","0.6","1.35","1.35","1.35","294","2756.49",".24","172875","-1950","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12550","0","0","0","3.65","0","0.05","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12600","0","0","0","198.75","0","0","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12700","0","0","0","11.4","11.4","0","0","0","0","75","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12800","1.3","1.95","1.3","1.9","1.9","1.9","6","57.61",".01","5700","450","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","12900","0","0","0","1.05","1.05","0","0","0","0","1650","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13000","1.3","1.3","0.8","1","0.8","1","217","2115.92",".17","132900","-525","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13100","0","0","0","80.35","0","0","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13200","0","0","0","58.4","0","0","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13300","0","0","0","1.5","0.35","0","0","0","0","75","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13400","0","0","0","3","3","0","0","0","0","150","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13500","0.75","0.9","0.75","0.9","0.9","0.9","4","40.5","0","3975","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13600","0","0","0","3","3","0","0","0","0","75","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13700","0","0","0","2","2","0","0","0","0","75","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13800","0","0","0","3","3","0","0","0","0","75","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","13900","0","0","0","19.85","0","0","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","14000","1.2","2","0.75","1.6","1.6","1.6","461","4840.97",".47","120000","-2550","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","14100","2.25","2.25","0.35","1","1","1","8","84.61",".01","1575","-225","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","7600","3438.3","3438.3","3438.3","3438.3","3438.3","3438.3","3","24.84","7.74","10275","225","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","7700","0","0","0","2970.55","0","3385.85","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3286.3","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3186.7","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8000","3041.9","3070","3018","3059.9","3057.55","3059.9","609","5047.37","1393.37","545400","-20025","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","2987.55","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","2888","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","2788.4","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","2688.85","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8500","2565","2565","2559.15","2559.15","2559.15","2559.15","2","16.59","3.84","537450","-150","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8600","2455.5","2455.5","2455.5","2455.5","2455.5","2455.5","1","8.29","1.84","997650","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8700","2355.5","2355.5","2355.5","2355.5","2355.5","2355.5","1","8.29","1.77","717075","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2290.55","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2190.95","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9000","2039.45","2073.65","2020","2069.15","2068.45","2069.15","437","3622.11","672.36","880050","-15375","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9100","0","0","0","1732.15","1736.45","1991.85","0","0","0","675","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","1942.05","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9200","1859","1865","1859","1865","1865","1865","2","16.59","2.79","600","150","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","1842.45","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9300","1756.85","1756.85","1756.85","1756.85","1756.85","1756.85","1","8.29","1.32","1725","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9350","0","0","0","1615.35","0","1742.9","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9400","1653.25","1653.25","1653.25","1653.25","1653.25","1653.25","2","16.58","2.48","14925","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9450","0","0","0","1521.7","0","1643.3","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9500","1542.4","1576","1524.05","1570.35","1572.05","1570.35","338","2801.69","393.44","554400","9375","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9550","0","0","0","1429.35","0","1543.75","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9600","1444.6","1476.35","1443.95","1474.75","1473.6","1474.75","976","8096.6","1069.4","92925","-6150","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9650","0","0","0","1338.45","0","1444.15","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9700","1334","1334","1334","1334","1334","1334","1","8.28","1","10350","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9750","0","0","0","1249.25","0","1344.6","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9800","1242","1272","1236.55","1271.15","1272","1271.15","10","82.95","9.45","22275","-150","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9850","0","0","0","1162.05","0","1245.05","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9900","1137.4","1155.7","1137.4","1155.7","1155.7","1155.7","2","16.57","1.72","12975","75","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","9950","0","0","0","1077.05","0","1145.5","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10000","1050","1088","1032","1084.15","1079.25","1084.15","481","3994.16","386.66","524850","-10425","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10050","0","0","0","994.6","0","1045.95","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10100","980.9","980.9","941.9","965.35","965.35","965.35","10","82.98","7.23","20775","150","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10150","0","0","0","766.75","766.75","946.55","0","0","0","75","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10200","861","881","847.1","881","881","881","24","199.21","15.61","58275","300","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10250","0","0","0","838.2","0","847.45","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10300","763","796.5","750","789.95","792.75","789.95","85","705.98","49.36","95925","1650","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10350","0","0","0","765.15","0","748.95","0","0","0","0","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10400","664.7","700","652.95","696.4","697","696.4","65","539.98","32.98","107700","450","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10450","0","0","0","515","515","651.6","0","0","0","375","0","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10500","587.05","610","559.85","605.1","606.85","605.1","813","6765.28","362.9","315000","300","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10550","540.15","540.3","540.15","540.2","540.2","540.2","4","33.27","1.62","525","300","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10600","495","524.15","470.15","520.35","518.3","520.35","981","8170.97","372.02","203550","-15225","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10650","433.7","477.15","410","470.35","477.15","470.35","189","1573.06","63.43","8475","2025","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10700","418.9","433.4","383.35","429.4","425.8","429.4","1802","15023.25","562.2","588525","-16575","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10750","359.3","386","353.2","386","386","386","30","250.22","8.35","13500","75","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10800","328.95","350","303.2","344.3","346.65","344.3","6503","54285.09","1610.79","869550","-157950","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10850","284.45","308","263.6","304","300.65","304","273","2281.16","59.62","50400","-2850","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10900","243.35","272.5","228.75","267.65","266","267.65","12644","105771.89","2407.19","1078200","-121725","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","10950","205.85","238.1","195.4","231.8","222.85","231.8","468","3919.71","76.26","45600","-9975","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11000","175","202","163.45","197.55","197.65","197.55","49006","411128.32","6828.82","1762650","-50175","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11050","157.25","169.85","135.4","165.7","162.15","165.7","3225","27102.8","375.61","69750","18375","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11100","117.75","140","108.95","136.4","135.9","136.4","43756","368440.76","4172.06","1303575","122400","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11150","91.1","113.95","83.15","110.85","108.1","110.85","2699","22776.64","206.25","52875","15375","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11200","76.55","91.15","67.6","88.25","86.55","88.25","47782","404285.96","2917.16","1526775","70650","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11250","57.25","69.75","51.9","67.3","66.05","67.3","1543","13090.8","71.74","85275","4200","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11300","45.75","53.85","38.4","52.1","51","52.1","36028","306619.46","1282.16","1501650","239025","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11350","32.45","39.05","27.95","37.75","37.3","37.75","1474","12585.46","38.04","51375","32100","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11400","19.5","28.95","19.5","28.05","27.6","28.05","32401","277645.17","616.62","1609050","318300","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11450","18.3","21.45","15.85","20.3","19.95","20.3","470","4042.78","6.66","20475","7275","11053"
"NIFTY","06-Mar-2019","28-Mar-2019","CE","11500","13.2","15.95","11.35","15.4","15.3","15.4","23792","205456.84","250.84","2080650","22275","11053"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11550","10.5","11.9","9.25","9.55","9.85","9.55","130","1127.1",".97","9675","4725","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11600","7.9","8.45","6.15","6.9","6.4","6.9","8459","73640.13","46.83","265800","-8850","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11650","6","7","5.55","5.85","5.6","5.85","137","1197.67",".63","1050","975","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11700","4.9","4.9","3.15","3.8","3.25","3.8","2791","24499.92","8.9","204000","42825","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11750","0","0","0","131.45","0","4.25","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11800","2.8","3.75","2.6","3.3","2.6","3.3","535","4736.1","1.35","96675","525","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11850","0","0","0","111.9","0","2.05","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11900","2.55","3","2.4","2.7","2.5","2.7","179","1597.95",".38","28200","3225","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","11950","0","0","0","94.75","0","0.95","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12000","3.05","3.05","2.55","2.8","2.6","2.8","2231","20083.55","4.55","840225","-8925","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12050","0","0","0","79.9","0","0.4","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12100","1.3","2","1.3","2","2","2","3","27.23","0","12300","-75","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12150","0","0","0","67.05","0","0.15","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12200","0","0","0","1.6","1.7","0.1","0","0","0","26925","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12250","0","0","0","19.95","19.95","0.1","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12300","2.5","2.5","2.5","2.5","2.5","2.5","1","9.23","0","3450","75","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12350","0","0","0","7.4","7.4","0.05","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12400","1.95","1.95","1.25","1.5","1.9","1.5","212","1971.83",".23","25875","-12825","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12450","0","0","0","7.85","0","0.05","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12500","1.45","1.95","1","1.4","1.4","1.4","1948","18264.5","2","84225","-88650","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12550","0","0","0","3.65","0","0","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12600","0","0","0","198.75","0","0","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12700","2.8","2.8","0.4","0.4","0.4","0.4","2","19.05","0","75","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12800","0","0","0","1.9","1.9","0","0","0","0","5700","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","12900","0","0","0","1.05","1.05","0","0","0","0","1650","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13000","1.3","1.5","0.85","1.05","1.05","1.05","615","5996.78",".53","128700","-4200","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13100","0","0","0","80.35","0","0","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13200","0","0","0","58.4","0","0","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13300","0","0","0","1.5","0.35","0","0","0","0","75","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13400","0","0","0","3","3","0","0","0","0","150","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13500","0.9","2.95","0.9","2.95","2.95","2.95","4","40.51",".01","4125","150","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13600","0","0","0","3","3","0","0","0","0","75","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13700","0","0","0","2","2","0","0","0","0","75","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13800","0","0","0","3","3","0","0","0","0","75","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","13900","0","0","0","19.85","0","0","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","14000","1.5","1.5","1.05","1.3","1.1","1.3","387","4063.89",".39","128175","8175","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","14100","1","1","1","1","1","1","1","10.58","0","1575","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","7600","3495.65","3495.65","3487","3491.35","3487","3491.35","2","16.64","5.24","10125","-150","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","7700","0","0","0","2970.55","0","3389.55","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3289.95","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3190.4","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8000","3069.15","3106.9","3052.45","3078","3077.25","3078","1070","8887.36","2467.36","504900","-40500","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","2991.2","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","2891.6","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","2792","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","2692.4","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8500","2560","2598.9","2555.1","2578.55","2574.1","2578.55","1243","10314.01","2389.88","458775","-78675","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8600","2490","2490","2457.5","2487.95","2487.95","2487.95","563","4682.7","1051.35","958500","-39150","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8700","2375","2375","2357.5","2357.5","2357.5","2357.5","2671","22179.97","4751.7","516825","-200250","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2294.05","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2194.45","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","9000","2064","2114","2052.6","2081.55","2082.9","2081.55","911","7564.94","1415.69","900375","20325","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","9100","0","0","0","1732.15","1736.45","1995.25","0","0","0","675","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","1945.45","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","9200","0","0","0","1865","1865","1895.65","0","0","0","600","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","1845.9","0","0","0","0","0","11058.2"
"NIFTY","07-Mar-2019","28-Mar-2019","CE","9300","0","0","0","1756.85","1756.85","1796.1","0","0","0","1725","0","11058.2"
