"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","9900","969.8","969.8","880.8","904.25","904.25","904.25","12","97.36","8.26","27150","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","884.15","0","0","0","0","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10000","872.5","875","779.2","812.55","812","812.55","377","3060.11","232.61","659175","-8850","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10050","0","0","0","803.85","803.85","785.7","0","0","0","225","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10100","774.95","780.7","686","717.6","717.6","717.6","15","121.65","8.02","63825","-300","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10150","0","0","0","703.35","703.35","688.5","0","0","0","0","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10200","681.85","681.85","588.75","637.15","628.45","637.15","105","853.14","49.89","144300","-900","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10250","588.75","588.75","588.75","588.75","588.75","588.75","1","8.13",".44","150","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10300","580.45","594.15","503.35","535.35","531.5","535.35","132","1073.76","54.06","163125","2550","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10350","498.3","498.3","498.3","498.3","498.3","498.3","1","8.14",".37","75","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10400","499","502.6","409","443.8","442","443.8","246","2000.38","81.58","168975","2700","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10450","444.05","444.05","370.55","370.55","370.55","370.55","4","32.55","1.2","1950","-225","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10500","407.1","417.2","327.5","364.2","360","364.2","2026","16504.95","550.2","409200","22500","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10550","345.35","345.35","299.5","301.85","301.85","301.85","27","219.87","6.24","3000","600","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10600","320.4","335.3","256","290","282.15","290","3461","28263.55","748.6","413775","-2925","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10650","285.65","290.75","223.05","252.4","249","252.4","129","1054.97","24.58","13125","750","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10700","244.85","260.5","188.9","219.95","213.5","219.95","18267","149582.82","2990.15","885750","6900","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10750","219","223.15","159.25","186.05","181","186.05","2924","23965.75","391","60675","18450","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10800","181","192.65","132","156.8","150.7","156.8","90885","746798.1","10629.6","2167725","129975","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10850","155","161.8","108.5","130.75","125.5","130.75","11956","98467.7","1175.75","276300","64500","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10900","129.35","132.8","87.1","105.9","100.5","105.9","149147","1231134.61","11857.88","3014700","335850","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","10950","100.5","107.4","69","84.15","79.3","84.15","6926","57322.36","442.59","226350","13050","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11000","82.7","84.6","52.65","66","61","66","190228","1578777.68","9396.68","4692150","600975","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11050","61.4","65.75","40.7","48.95","46.1","48.95","3216","26775.08","122.48","123750","15300","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11100","47","49.5","30","37.2","34.75","37.2","93502","781058.18","2654.03","3208125","280350","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11150","33.4","36.2","21.75","26","24.75","26","4706","39447.24","93.32","151350","59475","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11200","25.05","25.6","15.2","18.95","17.5","18.95","83705","704346.03","1224.03","3434550","141525","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11250","17.35","17.45","10.05","13.25","12.15","13.25","1565","13220.49","15.8","106200","300","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11300","12.7","12.7","7.35","8.8","8.1","8.8","39416","334321.15","270.55","2798175","60975","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11350","8.05","9.5","5.1","5.75","5.1","5.75","1785","15203.15","8.34","91650","31125","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11400","5.6","5.6","3.55","3.9","3.7","3.9","31817","272135.37","100.02","1647525","220200","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11450","3.9","4.2","2.8","3.5","3.25","3.5","257","2207.67",".69","42975","-5550","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11500","3","3.25","2.5","2.8","2.65","2.8","33328","287524.94","70.94","3167025","-104625","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11550","2.45","2.65","1.15","2.2","2.05","2.2","72","623.82",".12","13800","-600","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11600","1.85","2.4","1.6","2.15","2.05","2.15","11743","102181.26","17.16","605175","-52800","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11650","1.55","1.75","1","1.4","1.6","1.4","22","192.25",".02","3300","525","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11700","1.4","1.6","1.3","1.45","1.6","1.45","2736","24011.3","2.9","336600","-13200","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11750","1.05","1.2","0.75","0.95","0.95","0.95","105","925.39",".08","6150","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11800","1.35","1.5","1.2","1.4","1.4","1.4","1575","13940.33","1.58","314400","4800","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11850","0.8","1.75","0.75","1.1","1.4","1.1","118","1048.83",".11","3525","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11900","0.85","1.15","0.85","1.05","0.95","1.05","3337","29785.27","2.55","55875","-2250","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","11950","2.1","2.15","0.9","1.05","1.45","1.05","51","457.13",".04","2400","450","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12000","1","1.3","0.95","1.05","1.05","1.05","4662","41961.76","3.76","703275","-100875","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.9","1.9","0.15","0","0","0","225","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12100","0.8","0.8","0.8","0.8","0.8","0.8","28","254.12",".02","21075","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12150","2","2.2","0.25","0.5","0.45","0.5","43","391.88",".04","975","825","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12200","0.55","0.7","0.55","0.55","0.55","0.55","22","201.31",".01","32175","-375","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12250","1.5","1.5","1.4","1.4","1.4","1.4","7","64.32",".01","375","225","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12300","0.5","0.75","0.5","0.7","0.7","0.7","34","313.67",".02","15675","-2400","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12350","0","0","0","1.2","1.2","0.05","0","0","0","150","0","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12400","0.55","0.75","0.5","0.55","0.55","0.55","11005","102351.36","4.86","538950","-1950","10794.95"
"NIFTY","11-Jan-2019","31-Jan-2019","CE","12450","0.55","1","0.55","1","1","1","11","102.72",".01","33300","-75","10794.95"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11750","1","1.65","0.9","1.4","1.4","1.4","57","502.36",".05","6375","225","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11800","1.4","1.9","1.15","1.7","1.6","1.7","2152","19047.52","2.32","322800","8400","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11850","0.35","1.95","0.35","1","1","1","40","355.53",".03","1875","-1650","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11900","1.05","1.25","0.95","1.1","1","1.1","654","5837.46",".51","49350","-6525","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11950","2.3","2.3","0.3","2","2","2","4","35.85","0","2475","75","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12000","0.85","1.05","0.85","0.95","0.9","0.95","2849","25643.04","2.04","682275","-21000","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.9","1.9","0.05","0","0","0","225","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12100","0.75","0.75","0.55","0.65","0.65","0.65","35","317.64",".02","20775","-300","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12150","0.75","0.75","0.75","0.75","0.75","0.75","13","118.47",".01","0","-975","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12200","0.75","1.4","0.5","0.65","0.75","0.65","64","585.64",".04","31800","-375","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12250","1.5","1.5","1.5","1.5","1.5","1.5","3","27.57","0","375","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12300","0.6","0.75","0.6","0.75","0.75","0.75","17","156.83",".01","14475","-1200","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12350","0","0","0","1.2","1.2","0","0","0","0","150","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12400","0.55","0.55","0.5","0.5","0.55","0.5","1357","12620.63",".53","538200","-750","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","12450","0.45","0.8","0.4","0.8","0.8","0.8","11044","103127.9","4.55","32625","-675","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8550","0","0","0","2316.2","2316.2","2215.65","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8600","2158.5","2163","2130","2161.55","2163","2161.55","15","120.95","24.2","57600","-675","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8650","0","0","0","1678.4","0","2116","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8700","0","0","0","1633.15","0","2066.15","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8750","0","0","0","1588.25","0","2016.3","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8800","0","0","0","1543.75","0","1966.45","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","1916.65","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8900","0","0","0","1455.95","0","1866.8","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","8950","0","0","0","1412.75","0","1816.95","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9000","1810","1810","1714.15","1757.8","1762.9","1757.8","99","797.95","129.7","1016250","-2850","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9050","0","0","0","1327.7","0","1717.3","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9100","0","0","0","1704.7","1704.7","1667.45","0","0","0","11775","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9150","0","0","0","1244.75","0","1617.6","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9200","0","0","0","1603.65","1603.65","1567.8","0","0","0","3150","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9250","0","0","0","1164.05","0","1517.95","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9300","1455","1455","1455","1455","1455","1455","1","8.07","1.09","750","75","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9350","0","0","0","1085.75","0","1418.25","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9400","0","0","0","1398.85","1398.85","1368.45","0","0","0","18150","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9450","0","0","0","1300","1300","1318.6","0","0","0","1050","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9500","1265","1268","1218","1263.65","1257.7","1263.65","467","3761.09","433.72","598950","-13350","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1218.95","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9600","1184.9","1185","1114.9","1163.2","1163.55","1163.2","1166","9404.04","1008.84","141675","-12450","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1119.3","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9700","1060","1063.75","1056.35","1060.05","1056.35","1060.05","3","24.21","2.39","15300","-75","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1050","1050","1019.65","0","0","0","2100","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9800","954.7","956.3","954","956.3","956.3","956.3","3","24.2","2.15","21075","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","920.15","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9900","849.9","850","825","850","850","850","17","136.9","10.67","26925","-225","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","820.9","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10000","783.1","790","725","764.35","769.7","764.35","571","4605.74","323.24","657300","-1875","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10050","0","0","0","803.85","803.85","722.3","0","0","0","225","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10100","677.3","677.3","632","669.25","669.45","669.25","29","233.99","14.32","62625","-1200","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10150","0","0","0","703.35","703.35","624.9","0","0","0","0","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10200","600","600","535","580","578.3","580","182","1469.45","77.15","144300","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10250","0","0","0","588.75","588.75","529.75","0","0","0","150","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10300","505","505.2","448","486.25","486.35","486.25","468","3781.61","166.31","171300","8175","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10350","418.05","418.05","418.05","418.05","418.05","418.05","1","8.08",".31","150","75","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10400","412.6","418","360.45","399.9","403.35","399.9","237","1918.48","69.88","168375","-600","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10450","332","332","332","332","332","332","3","24.26",".75","1950","0","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10500","351.75","351.75","283.95","320.05","320.6","320.05","4180","33881.03","963.53","435375","26175","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10550","268.4","285.75","254.75","285.75","285.75","285.75","22","178.53","4.45","3300","300","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10600","273.8","277.95","214","244.2","247.35","244.2","7612","61864.76","1349.36","467325","53550","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10650","223.05","223.1","183.05","211.15","210.7","211.15","450","3662.26","67.88","16425","3300","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10700","212.35","218.8","152.25","178","178.1","178","43770","356884.73","5630.48","1088025","202275","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10750","170","179.5","126.9","148.65","145.3","148.65","9642","78780.09","1041.46","128775","68100","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10800","154.6","154.6","102.5","121.5","120","121.5","123916","1014641.38","10921.78","2473125","305400","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10850","123.6","123.6","82.45","98.25","97","98.25","9561","78497.56","694.92","303675","27375","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10900","91.65","105.25","64.2","76.8","75.8","76.8","113203","931832.59","6398.07","3533550","518850","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","10950","69.55","75.3","49.5","59.75","59","59.75","6376","52644.89","281.99","259275","32925","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11000","59.15","60.5","37.65","45.1","44.8","45.1","139341","1154195.59","4632.34","4922625","230475","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11050","36","49.35","27.6","33.15","32.55","33.15","5321","44230.09","132.3","139200","15450","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11100","33.5","33.5","20.3","23.95","23.75","23.95","76997","642384.33","1384.31","3349950","141825","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11150","26.45","26.45","14.5","16.65","16.05","16.65","3796","31792.47","48.42","160425","9075","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11200","17.75","17.75","10.2","11.95","11.8","11.95","55958","470550.68","503.48","3425475","-9075","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11250","10.25","10.3","7.4","8.4","8.4","8.4","3301","27873.2","21.01","129225","23025","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11300","7.15","8.15","4.9","5.6","5.65","5.6","37390","317040.55","160.3","2634825","-163350","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11350","5.2","5.25","3.85","4.45","4.8","4.45","1384","11785.93","4.63","61950","-29700","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11400","3.85","3.85","2.55","3","2.9","3","17939","153417.18","38.73","1491600","-155925","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11450","1.55","3.15","1.55","3.05","3","3.05","158","1357.13",".3","41400","-1575","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11500","2.3","2.85","2.15","2.75","2.65","2.75","25764","222260.85","46.35","3008925","-158100","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11550","1.9","2.45","1.85","2.25","2","2.25","12","103.97",".02","13725","-75","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11600","3.85","3.85","1.75","2.3","2.25","2.3","8694","75651.22","13.42","588900","-16275","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11650","0.55","1.95","0.55","1.65","1.85","1.65","59","515.58",".06","3075","-225","10737.6"
"NIFTY","14-Jan-2019","31-Jan-2019","CE","11700","1.1","1.9","1.1","1.8","1.85","1.8","3371","29584.52","3.99","304500","-32100","10737.6"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","11750","1.4","2.15","1.4","1.85","1.85","1.85","111","978.33",".14","5250","-1125","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","11800","1.25","1.8","1.25","1.75","1.6","1.75","799","7072.14",".99","321900","-900","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","11850","1.8","1.95","0.45","1.25","1.3","1.25","78","693.31",".08","1425","-450","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","11900","1","1.15","0.95","1.1","1","1.1","1150","10264.65",".9","47925","-1425","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","11950","1.05","1.4","1.05","1.3","1.3","1.3","146","1308.66",".14","2475","0","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12000","1.1","1.25","0.85","1","0.9","1","3614","32528.51","2.51","634200","-48075","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.9","1.9","0.15","0","0","0","225","0","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12100","0.55","0.65","0.45","0.5","0.5","0.5","16","145.21",".01","20550","-225","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12150","0","0","0","0.75","0.75","0.1","0","0","0","0","0","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12200","0.4","0.55","0.35","0.4","0.35","0.4","68","622.22",".02","33075","1275","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12250","0","0","0","1.5","1.5","0.05","0","0","0","375","0","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12300","0.35","0.55","0.3","0.55","0.55","0.55","69","636.55",".03","10200","-4275","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12350","0.65","1.9","0.65","1.9","1.9","1.9","3","27.79","0","150","0","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12400","0.5","0.55","0.4","0.45","0.45","0.45","3470","32272.2","1.2","537375","-825","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","12450","0.8","0.8","0.8","0.8","0.8","0.8","1","9.34","0","32550","-75","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","8550","0","0","0","2316.2","2316.2","2363.3","0","0","0","0","0","-"
"NIFTY","15-Jan-2019","31-Jan-2019","CE","8600","2230","2329.45","2230","2319.6","2306","2319.6","11","89.63","18.68","57975","375","-"
