"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12000","2116","2160.5","1988.1","2153.25","2160.5","2153.25","118","1248.1","186.1","458025","1800","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12050","0","0","0","609.75","0","2117.85","0","0","0","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12100","1970.35","1970.35","1970.35","1970.35","1970.35","2068.25","1","10.55","1.48","15750","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12150","0","0","0","569.95","0","2018.8","0","0","0","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12200","1923.95","1957.65","1787.3","1957.65","1957.65","1957.65","4","42.23","5.63","22575","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12250","0","0","0","1657.9","1657.9","1920","0","0","0","75","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12300","1744.05","1830","1689.45","1830","1830","1870.75","4","42.12","5.22","17475","-150","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12350","0","0","0","496.3","0","1821.6","0","0","0","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12400","1731.85","1767.05","1592.4","1763.5","1764.2","1763.5","10","105.96","12.96","49275","-525","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12450","0","0","0","462.4","0","1723.75","0","0","0","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12500","1625","1672.55","1481.7","1661.7","1672.4","1661.7","167","1767.99","202.37","318975","-2700","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12550","1595","1602.95","1595","1602.95","1602.95","1602.95","2","21.22","2.4","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12600","1499.9","1563.2","1401.8","1563.2","1563.2","1563.2","15","158.8","17.05","43050","-600","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12650","0","0","0","400","0","1530.15","0","0","0","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12700","1402","1477.3","1306.8","1469.85","1477.3","1469.85","32","338.68","33.88","43200","-600","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12750","1387.7","1408.2","1387.7","1408.2","1408.2","1408.2","2","21.22","2.1","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12800","1331.05","1384","1210.55","1372","1384","1372","25","264.68","24.68","52125","-375","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12850","0","0","0","344.6","0","1340.7","0","0","0","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12900","1246.1","1294.95","1120","1283.3","1289.5","1283.3","114","1210.66","107.71","43275","-1950","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","12950","1196.55","1267.25","1153.05","1267.25","1267.25","1267.25","4","42.44","3.59","0","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","13000","1134.9","1194","1025","1185.25","1193.95","1185.25","507","5376.7","433.45","740475","-3000","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","13050","1105.2","1153.25","1105.2","1153.25","1153.25","1153.25","2","21.27","1.69","150","0","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","13100","1060","1080","957.3","1080","1080","1112.95","45","477.34","35.22","43950","-2025","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","13150","1011.8","1059.95","1011.8","1059.95","1059.95","1059.95","2","21.28","1.55","1575","75","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","13200","957","1009","848","997.4","1009","997.4","65","689.51","46.01","70350","-900","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","13250","918.9","968.1","918.9","968.1","968.1","968.1","2","21.29","1.42","3150","75","14132.9"
"NIFTY","04-Jan-2021","28-Jan-2021","CE","13300","876","916.2","758.2","908.1","916.2","908.1","192","2040.77","125.57","86625","-1125","14132.9"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13350","872.75","872.75","872.75","872.75","872.75","949.8","1","10.67",".65","4425","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13400","780.05","883.5","760","870","870.05","870","83","885.13","50.98","117675","-1200","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13450","770","770","770","770","770","867.05","1","10.67",".58","5325","75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13500","681","795","672.35","786.1","788.85","786.1","1957","20892.41","1077.79","840600","-44400","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13550","652.1","750","636.65","750","750","750","14","149.54","7.27","3825","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13600","613.85","718.95","595","696.65","707","696.65","598","6399.75","300.15","188850","-6525","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13650","575.5","641","555.15","641","641","711.5","10","106.76","4.38","11475","150","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13700","524.1","628","518.9","621.2","622","621.2","734","7853.05","311.2","240225","-4800","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13750","496.45","579.7","482.2","576.35","579.7","576.35","46","492.69","18.32","13350","525","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13800","445.55","549","445.55","542.7","544","542.7","1447","15506.47","530.02","363975","-12225","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13850","413.5","507","413.5","495.9","499.9","495.9","176","1887.35","59.15","20850","1575","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13900","378.15","476.5","375.05","467.95","469.15","467.95","3013","32361.97","951.45","910725","-17175","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13950","345.45","442.25","341.5","433","442.25","433","359","3858.74","102.71","30300","150","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14000","324.5","404.35","309.3","396.15","395","396.15","19677","211850.28","5241.78","2015625","-83250","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14050","285.55","376.6","285.5","362.4","360.15","362.4","927","9991.05","222.78","47700","-2625","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14100","256","338.65","255.25","331.8","333.35","331.8","20619","222570.66","4524.73","648750","25125","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14150","259.8","305.95","232.9","298.3","302","298.3","1917","20729.68","385.51","32025","5250","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14200","250","276.75","203.65","270.05","272.6","270.05","25079","271595.31","4503.96","641550","-137175","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14250","189.45","248.2","185.55","241.4","240","241.4","933","10125.39","153.95","23550","9675","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14300","168.25","221.95","162.05","217.15","218","217.15","16057","174511.92","2300.6","565500","71925","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14350","152","196.4","144.35","190.85","196","190.85","530","5771.84","67.72","25275","6150","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14400","129.95","173.95","125.2","168.35","172","168.35","11897","129828.64","1341.04","475500","54450","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14450","108.1","152.5","108.1","148.6","149.95","148.6","811","8865.9","76.69","38250","9000","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14500","97.75","133.7","92","129.7","131","129.7","31809","348621.05","2698.17","1322925","-36825","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14550","107.7","116.45","70.8","111.55","114","111.55","935","10270.21","67.02","21675","-3075","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14600","90","99.8","67.65","96.75","96.5","96.75","13789","151849.71","860.16","545625","94425","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14650","40.05","85.95","40.05","82.8","82.9","82.8","1229","13567.54","63.91","41100","-2775","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14700","51.25","73.55","47.55","71","70.05","71","7266","80443.12","335.47","576300","45825","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14750","43.55","63.25","42.85","60.45","63.1","60.45","1943","21571.81","77.37","52800","14250","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14800","35.05","52.9","35.05","50.65","50","50.65","7022","78179.65","235.45","628425","-17775","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14850","25.25","43","25.2","41.4","40.05","41.4","273","3047.82","7.29","12300","-1275","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14900","27.85","37.3","22.95","35.8","35.95","35.8","4894","54804.2","113.75","374325","43050","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","14950","25.6","31.75","17.2","30.1","31.75","30.1","930","10447.97","20.35","49200","49125","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15000","21","26.4","16.1","25.3","26.1","25.3","10504","118341.29","171.29","1267425","14850","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15050","13","22","13","21.9","21.8","21.9","33","372.93",".45","3600","1125","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15100","13.5","19","13.05","18.1","18.65","18.1","2389","27083.83","28.4","124200","11925","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15150","13.9","14.75","12.55","14.75","14.75","73.85","92","1046.3",".95","1050","-675","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15200","12.5","14.6","10.15","13.85","13.85","13.85","1225","13976.29","11.29","141975","4725","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15250","0","0","0","11","11","60.15","0","0","0","1200","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15300","8.25","11.4","8.25","10.95","10.7","10.95","1117","12826.17","8.59","208950","3450","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15350","10.85","10.85","8.15","9.4","9.05","9.4","48","552.92",".32","48000","-1125","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15400","8.15","8.25","7.25","8","7.85","8","636","7349.55","3.75","134100","21300","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15450","0","0","0","71.05","0","39.1","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15500","6.1","6.25","5.1","5.85","5.45","5.85","1495","17385.93","6.56","197925","15075","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15550","0","0","0","56.6","0","31.2","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15600","0","0","0","51.8","0","27.8","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","15650","0","0","0","47.4","0","24.7","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10150","3923.3","3923.3","3923.3","3923.3","3923.3","4076.65","2","21.11","5.88","5400","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10200","3946.05","4010","3946.05","4010","4010","4010","4","42.5","11.9","70050","-150","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10250","0","0","0","1690.75","0","3976.9","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10300","3850","3850","3850","3850","3850","3927.05","1","10.61","2.89","1425","-75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10350","0","0","0","1613.2","0","3877.2","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10400","0","0","0","3590","3590","3827.3","0","0","0","525","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10450","0","0","0","1537.5","0","3777.45","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10500","3600.55","3707","3585","3707","3707","3707","43","455.5","116.88","202425","-2775","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10550","0","0","0","1464.05","0","3677.7","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10600","0","0","0","3468.35","3468.35","3627.85","0","0","0","375","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10650","0","0","0","1392.1","0","3578","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10700","0","0","0","3331.5","3331.5","3528.1","0","0","0","225","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10750","0","0","0","1322.2","0","3478.25","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10800","0","0","0","3290","3290","3428.4","0","0","0","6975","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10850","0","0","0","1254","0","3378.5","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10900","3272","3272","3272","3272","3272","3328.65","2","21.26","4.91","525","-75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","10950","0","0","0","1188.35","0","3278.8","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11000","3109","3213","3079","3195.45","3200.2","3195.45","46","488.2","108.7","331725","-2550","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11050","0","0","0","1124.9","0","3179.05","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11100","3013.75","3047.55","3013.75","3047.55","3047.55","3129.2","2","21.2","4.55","3150","-75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11150","0","0","0","1063.55","0","3079.35","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11200","2896.6","3013.55","2896.6","3013.55","3013.55","3013.55","6","63.62","13.22","28875","-450","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11250","0","0","0","1004.4","0","2979.6","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11300","2862.4","2914.05","2817.05","2914.05","2914.05","2914.05","13","138.33","28.15","38400","-825","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11350","0","0","0","947.45","0","2879.9","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11400","2713.5","2815","2690","2802","2815","2802","85","901.72","174.97","11700","225","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11450","0","0","0","892.7","0","2780.15","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11500","2606.7","2710","2568.8","2701.4","2709","2701.4","57","605.58","113.95","450750","600","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11550","0","0","0","840.15","0","2680.45","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11600","0","0","0","2440.2","2440.2","2630.6","0","0","0","17550","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11650","0","0","0","789.75","0","2580.8","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11700","0","0","0","2446.15","2445","2530.95","0","0","0","22425","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11750","0","0","0","741.55","0","2481.1","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11800","0","0","0","2349","2350","2431.3","0","0","0","19050","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11850","0","0","0","695.5","0","2381.5","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11900","2299.7","2310.05","2299.7","2304.9","2310.05","2304.9","2","21.31","3.46","5325","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","11950","0","0","0","651.6","0","2282","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12000","2115","2219.25","2075","2206.25","2207","2206.25","244","2595.22","399.22","461100","3075","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12050","0","0","0","609.75","0","2182.55","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12100","1970.35","2104.65","1970.25","2103.2","2104.55","2103.2","19","201.72","29.3","15975","225","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12150","0","0","0","569.95","0","2083.25","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12200","1948","1950.6","1948","1950.6","1950.6","2033.7","2","21.22","2.92","22725","150","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12250","0","0","0","1657.9","1657.9","1984.2","0","0","0","75","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12300","1890","1890","1890","1890","1890","1934.75","1","10.64","1.42","17400","-75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12350","0","0","0","496.3","0","1885.4","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12400","1741.2","1792.55","1741.2","1792.55","1792.55","1836.15","14","148.63","18.43","49200","-75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12450","0","0","0","462.4","0","1787.05","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12500","1625","1725","1582.75","1720.75","1725","1720.75","56","594.5","69.5","317025","-1950","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12550","0","0","0","1602.95","1602.95","1689.15","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12600","1535","1555","1535","1555","1555","1640.45","10","106.05","11.55","43800","750","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12650","0","0","0","400","0","1591.95","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12700","1422","1525","1406","1525","1525","1525","16","169.93","17.53","42150","-1050","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12750","0","0","0","1408.2","1408.2","1495.65","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12800","1340","1433","1292","1432.55","1432.1","1432.55","25","265.63","25.63","52050","-75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12850","1290.5","1290.5","1290.5","1290.5","1290.5","1400.4","1","10.61",".97","75","75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12900","1225","1334","1210","1334","1334","1334","8","84.97","7.57","42900","-375","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","12950","0","0","0","1267.25","1267.25","1306.45","0","0","0","0","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13000","1123.9","1243.7","1107.6","1237.45","1242.45","1237.45","412","4374.8","357.8","722700","-17775","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13050","1103.35","1197.4","1103.35","1197.4","1197.4","1197.4","2","21.3","1.73","75","-75","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13100","1058.3","1153","1018.15","1145.45","1150.15","1145.45","57","606.58","46.55","45225","1275","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13150","1005.75","1080.45","1005.75","1080.45","1080.45","1123.7","2","21.29","1.56","1575","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13200","959","1056.95","927.75","1049.55","1056.95","1049.55","48","511.2","36","70125","-225","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13250","912.05","912.05","902.1","902.1","902.1","1035.45","4","42.48","2.73","3150","0","-"
"NIFTY","05-Jan-2021","28-Jan-2021","CE","13300","858.65","968.35","839.75","958.15","965.1","958.15","73","777.76","49.58","82950","-3675","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13350","0","0","0","872.75","872.75","898.15","0","0","0","4425","0","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13400","877","902.35","771.9","837.9","832","837.9","98","1047.69","62.79","117450","-225","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13450","827","827","730","730","730","816.4","3","32.01","1.75","5475","150","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13500","788.1","814.15","675","761.65","747.8","761.65","1262","13500.37","722.62","820125","-20475","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13550","745.5","758.55","745.5","758.55","758.55","738.05","2","21.45","1.13","3750","-75","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13600","719.05","721.45","600","678.4","666.4","678.4","244","2614.08","125.28","187500","-1350","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13650","668.4","668.4","584.75","609","609","663.45","7","74.94","3.28","11400","-75","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13700","622","645.8","528.55","596.9","589.05","596.9","555","5952.28","249.66","235425","-4800","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13750","579.7","585.8","515","520.05","520.05","592.85","6","64.31","2.43","13200","-150","-"
"NIFTY","06-Jan-2021","28-Jan-2021","CE","13800","545","568.35","450","521.2","513.1","521.2","1187","12753.23","467.78","354525","-9450","-"
